Date,open,high,low,close,volume,dividends,stock splits,macd,macdsignal,macdhist,RSI,MOM,slowk,slowd
2020-10-30 00:00:00+08:00,10.427308543191202,10.523412216104076,10.379256248474121,10.379256248474121,8687587,0.0,0.0,-0.018860611774682567,-0.051390403726650415,0.03252979195196785,47.352814296410614,0.19220733642578125,36.66659602995579,54.957200372738846
2020-11-02 00:00:00+08:00,10.427308543191202,10.475359921386994,10.33120395375704,10.379256248474121,6069866,0.0,0.0,-0.02136164940574048,-0.04538465286246843,0.024023003456727948,47.352814296410614,0.09610462188720703,19.4871634525257,37.52132127192028
2020-11-03 00:00:00+08:00,10.427309027094983,10.523412704467773,10.379256730147922,10.523412704467773,7258246,0.0,0.0,-0.011578053915984654,-0.03862333307317167,0.02704527915718702,52.86594656143774,0.24026107788085938,20.000011496831604,25.384590326437678
2020-11-04 00:00:00+08:00,10.523412275496582,10.763672833916694,10.475359980508301,10.667569160461426,15439733,0.0,0.0,0.007718760167117367,-0.029354914425113864,0.03707367459223123,57.64273339380275,0.43246936798095703,42.592665730050186,27.35994689313581
2020-11-05 00:00:00+08:00,10.667569128260684,10.667569128260684,10.571464538574219,10.571464538574219,7774400,0.0,0.0,0.015082918056984695,-0.020467347928694153,0.03555026598567885,53.73308495091482,0.3844156265258789,57.77784578348735,40.123507670123026
2020-11-06 00:00:00+08:00,10.523412243730988,10.667569128260684,10.475359948887755,10.571464538574219,10118521,0.0,0.0,0.0206806723233246,-0.012237743878290403,0.032918416201615,53.73308495091481,0.09610366821289062,62.963017981561656,54.44450983169971
2020-11-09 00:00:00+08:00,10.667569623428708,10.7156210039811,10.571465029281253,10.61951732635498,10602719,0.0,0.0,0.02866397087549366,-0.004057400927533591,0.032721371803027255,55.483952984367725,-0.09610366821289062,57.87043121873821,59.53709832792905
2020-11-10 00:00:00+08:00,11.676663398742676,11.676663398742676,11.676663398742676,11.676663398742676,57619280,0.0,0.0,0.11892277784187577,0.020538634826348285,0.09838414301552749,76.52812262349873,1.0571460723876953,72.68523864654031,64.50622928228005
2020-11-11 00:00:00+08:00,11.340299637030187,11.676663901422787,11.051986755749828,11.628612518310547,147029414,0.0,0.0,0.18445000334696893,0.053320908530472416,0.1311290948164965,74.79730158937055,1.0571479797363281,86.16673424511885,72.24080137013244
2020-11-12 00:00:00+08:00,11.532506911734794,11.628611502607772,11.340298646510142,11.436402320861816,38454462,0.0,0.0,0.21835399614454332,0.0863275260532866,0.13202647009125673,68.15681155763833,1.0090932846069336,91.99999958198748,83.6173241578822
2020-11-13 00:00:00+08:00,11.436402821448144,11.484455118987945,11.196142250270483,11.388351440429688,21121548,0.0,0.0,0.23859547016920146,0.11678111487646958,0.12181435529273188,66.56579417467046,1.0090951919555664,83.30435610217228,87.15702997642619
2020-11-16 00:00:00+08:00,11.436401828449464,11.532506415184507,11.292245864868164,11.292245864868164,21073058,0.0,0.0,0.24406859655205615,0.1422386112115869,0.10182998534046925,63.37907723698875,0.912989616394043,64.12477636720003,79.80971068378658
2020-11-17 00:00:00+08:00,11.532507919043299,11.72471620105641,11.436403319776051,11.628612518310547,52004896,0.0,0.0,0.2724079175362828,0.16827247247652607,0.10413544505975672,68.97698138779235,1.1051998138427734,66.02958614441285,71.15290620459503
2020-11-18 00:00:00+08:00,11.628612512020512,12.253289657355575,11.532507912805247,11.916924476623535,80864510,0.0,0.0,0.3145059700527515,0.19751917199177116,0.11698679806098033,72.81308639526992,1.2493553161621094,64.11916597035814,64.75784282732366
2020-11-19 00:00:00+08:00,12.013028174717368,12.205236442208582,11.868872203229285,12.109132766723633,44066458,0.0,0.0,0.3592375161627821,0.22986284082597336,0.12937467533680874,75.02986099237576,1.537668228149414,80.08658955579685,70.0784472235226
2020-11-20 00:00:00+08:00,12.109132766723633,12.205236442208582,11.964975878714235,12.109132766723633,22107060,0.0,0.0,0.39018972446935507,0.2619282175546497,0.1282615069147054,75.02986099237576,1.537668228149414,79.84845720732548,74.68473757782682
2020-11-23 00:00:00+08:00,12.15718414620545,12.205236442208582,12.013028174717368,12.109132766723633,26897889,0.0,0.0,0.4099934235759939,0.2915412587589185,0.11845216481707538,75.02986099237575,1.4896154403686523,84.57214841025007,81.50239839112413
2020-11-24 00:00:00+08:00,12.205236434936523,12.493549294262221,12.109132759508833,12.205236434936523,45601304,0.0,0.0,0.4285032420089916,0.31893365540893315,0.10956958660005844,76.23972084977926,0.5285730361938477,79.11760095822503,81.17940219193353
2020-11-25 00:00:00+08:00,12.301340653528314,13.166278288732428,12.301340653528314,12.733809471130371,126853523,0.0,0.0,0.48028737908724395,0.3512044001445953,0.12908297894264864,81.53807338195931,1.1051969528198242,73.00649786154275,78.89874907667262
2020-11-26 00:00:00+08:00,12.733809471130371,12.926017732673364,12.6857571766143,12.733809471130371,57284312,0.0,0.0,0.5153856360108069,0.3840406473178376,0.1313449886929693,81.5380733819593,1.2974071502685547,66.88887169999583,73.00432350658788
2020-11-27 00:00:00+08:00,12.637705288828194,12.637705288828194,12.301341049432782,12.397444725036621,62737554,0.0,0.0,0.510178414413403,0.4092682007369507,0.10091021367645225,70.01529819197233,1.0090932846069336,54.666660447180845,64.85401000290648
2020-11-30 00:00:00+08:00,12.349392823278146,12.685757048449767,12.157183647155762,12.157183647155762,276530833,0.0,0.0,0.4811185574971528,0.42363827208899113,0.05748028540816169,63.15045302355844,0.8649377822875977,33.95955561986511,51.83836258901393
2020-12-01 00:00:00+08:00,12.205236004269565,12.541601147700979,12.157183709990608,12.445496559143066,43392841,0.0,0.0,0.47586735138230196,0.4340840879476533,0.041783263434648665,67.29449391598476,0.8168840408325195,22.150035617295575,36.925417228113844
2020-12-02 00:00:00+08:00,12.493549397209723,13.070175120612545,12.445497100839265,12.781862258911133,84021983,0.0,0.0,0.49316276023242267,0.4458998224046072,0.04726293782781549,71.34349093179921,0.8649377822875977,33.84595509783282,29.9851821116645
2020-12-03 00:00:00+08:00,12.926018252562478,13.118226521836158,12.829914576186301,12.97407054901123,75554955,0.0,0.0,0.516426060846829,0.4600050700930515,0.056420990753777434,73.37214441651018,0.8649377822875977,60.66419008047984,38.88672693186941
2020-12-04 00:00:00+08:00,13.02212282424209,13.11822650046168,12.781862258911133,12.781862258911133,41384032,0.0,0.0,0.513434241196606,0.4706909043137624,0.04274333688284354,68.17467049790211,0.6727294921875,72.80706780688246,55.77240432839837
2020-12-07 00:00:00+08:00,12.82991406016251,12.926017732673364,12.541601209587377,12.733809471130371,40196955,0.0,0.0,0.5014058496682328,0.4768338933846565,0.02457195628357628,66.89878848219705,0.6246767044067383,70.00004424439031,67.82376737725087
2020-12-08 00:00:00+08:00,12.685757666170222,13.070175120612545,12.637705369799766,12.781862258911133,34920748,0.0,0.0,0.4901011402348576,0.47948734275469673,0.010613797480160891,67.55274683160398,0.5766258239746094,58.33338385611268,67.04683196912849
2020-12-09 00:00:00+08:00,12.877965927124023,12.974070519805183,12.829914547304764,12.877965927124023,29054309,0.0,0.0,0.4833253654623313,0.48025494729622364,0.003070418166107647,68.87706636845147,0.14415645599365234,56.11113308448136,61.48152039499479
2020-12-10 00:00:00+08:00,12.877966416737284,12.974071013072287,12.733810438756134,12.926018714904785,26279303,0.0,0.0,0.47634199946109845,0.4794723577291986,-0.003130358268100153,69.54636101405994,0.19220924377441406,58.33339000948894,57.59263565002766
2020-12-11 00:00:00+08:00,12.926018674499911,12.926018674499911,12.493549825386943,12.63770580291748,33892770,0.0,0.0,0.44244298184335484,0.4720664825520299,-0.029623500708675032,61.061675863937296,0.24026107788085938,50.00001448178312,54.814845858584476
2020-12-14 00:00:00+08:00,12.637705361942446,13.070175112486343,12.541601685782608,12.877965927124023,48479593,0.0,0.0,0.4300078869873154,0.46365476343908696,-0.03364687645177156,64.90421715322276,0.7207822799682617,52.77775099620484,53.70371849582563
2020-12-15 00:00:00+08:00,12.926018273008854,14.03121742699303,12.877965976484093,13.166278839111328,203737595,0.0,0.0,0.43836423713627504,0.4585966581785246,-0.020232421042249538,68.87371568425692,0.7207822799682617,45.13881265426641,49.30552604408479
2020-12-16 00:00:00+08:00,13.55069585338109,13.646799526778757,13.166278410226537,13.31043529510498,63854145,0.0,0.0,0.45141529158140514,0.4571603848591007,-0.005745093277695568,70.66056195596174,0.5285730361938477,54.513823054589444,50.8101289016869
2020-12-17 00:00:00+08:00,13.406538968502646,13.454591263462127,13.166278410226537,13.31043529510498,32507793,0.0,0.0,0.456496142880793,0.4570275364634392,-0.0005313935826462002,70.66056195596174,0.33636474609375,49.99996858339933,49.88420143075172
2020-12-18 00:00:00+08:00,13.214331155937007,13.550696315605752,13.070175182662588,13.358487129211426,82299117,0.0,0.0,0.4591078263303352,0.45744359443681837,0.001664231893516832,71.2975397225038,0.576624870300293,53.696203715187686,52.73666511772549
2020-12-21 00:00:00+08:00,13.358487185777609,13.790956940474798,13.262383508694823,13.55069637298584,90640222,0.0,0.0,0.4712549501736003,0.46020586558417476,0.01104908458942555,73.75231878072726,0.8168869018554688,55.43233553388111,53.042835944156046
2020-12-22 00:00:00+08:00,13.55069671568207,13.598748097178015,12.445497527369644,12.63770580291748,108832463,0.0,0.0,0.40257034417442483,0.4486787613022248,-0.04610841712779995,51.30625093698901,-0.14415645599365234,42.48591132632149,50.53815019179677
2020-12-23 00:00:00+08:00,12.397445240522808,12.589654432765183,11.724715817238556,12.54160213470459,97885691,0.0,0.0,0.3365035329595205,0.4262437156336839,-0.0897401826741634,49.595201310708006,-0.3363637924194336,37.384654327982254,45.10096706272828
2020-12-24 00:00:00+08:00,12.541602123404239,12.781862696969373,12.397445229352348,12.63770580291748,34331207,0.0,0.0,0.28857337767184,0.39870964804131515,-0.11013627036947515,51.34273167918562,-0.2883129119873047,32.66887647752645,37.51314737727673
2020-12-25 00:00:00+08:00,12.637705348579484,12.733809941159024,12.541601672521265,12.589653968811035,26602675,0.0,0.0,0.2438994814616411,0.3677476147253803,-0.12384813326373922,50.40180959022017,-0.04805183410644531,41.860465453217415,37.30466541957537
2020-12-28 00:00:00+08:00,12.493548915071308,13.022122321705504,12.445496620555238,12.733809471130371,48262697,0.0,0.0,0.21761866858782142,0.33772182549786856,-0.12010315691004714,53.17426900010326,-0.14415645599365234,46.630872543822896,40.386738158188926
2020-12-29 00:00:00+08:00,12.926018728651815,13.214331601442096,12.781862750517353,13.118227005004883,59424975,0.0,0.0,0.22521408948193766,0.31522027829468235,-0.09000618881274469,59.65142316464418,-0.04805183410644531,63.08498267488171,50.52544022397401
2020-12-30 00:00:00+08:00,13.022122816145762,13.022122816145762,12.637705361942446,12.877965927124023,32779158,0.0,0.0,0.2094322496166683,0.29406267255907953,-0.08463042294241124,54.57071523009399,-0.43246936798095703,68.73930886293003,59.485054693878205
2020-12-31 00:00:00+08:00,12.733810398952075,12.926018674499911,12.589654421421537,12.63770580291748,26917929,0.0,0.0,0.1755148181659596,0.27035310168045557,-0.09483828351449597,49.98578339798676,-0.6727294921875,59.123954773866096,63.64941543722594
2021-01-04 00:00:00+08:00,12.637705814304423,12.685758112365017,12.301341560922975,12.54160213470459,51928500,0.0,0.0,0.13927477363157337,0.24413743607067911,-0.10486266243910575,48.23987147805513,-0.8168849945068359,36.71309812653315,54.85878725444309
2021-01-05 00:00:00+08:00,12.541601147700979,12.541601147700979,12.301340592827477,12.445496559143066,24073752,0.0,0.0,0.10162785779908035,0.21563552041635936,-0.11400766261727902,46.49107714159744,-1.1051998138427734,22.368422775108865,39.40182522516937
2021-01-06 00:00:00+08:00,12.493548853422022,12.63770481973761,12.39744426486411,12.445496559143066,23415840,0.0,0.0,0.07097425869613971,0.18670326807231544,-0.11572900937617572,46.491077141597444,-0.19220924377441406,20.701715034224048,26.594411978622016
2021-01-07 00:00:00+08:00,12.44549699828772,12.541601590236725,12.205236434936523,12.205236434936523,28661264,0.0,0.0,0.02698303286743098,0.15475922103133855,-0.12777618816390757,42.06926764736208,-0.3363656997680664,11.929783865986096,18.33330722510633
2021-01-08 00:00:00+08:00,12.205236457307626,12.445497021099198,12.157184161245048,12.397444725036621,18286636,0.0,0.0,0.007542328845888235,0.1253158425942485,-0.11777351374836026,46.456702069962546,-0.24026107788085938,21.818139322082317,18.149879407430817
2021-01-11 00:00:00+08:00,12.39744519990542,12.39744519990542,12.205236924814123,12.253289222717285,18725203,0.0,0.0,-0.019274528664793067,0.09639776834244018,-0.11567229700723325,43.77871531652239,-0.33636474609375,21.818225941451505,18.522049709839965
2021-01-12 00:00:00+08:00,12.205236909625933,12.253289207469297,12.013028634773821,12.061080932617188,26881289,0.0,0.0,-0.05539808941573554,0.06603859679080504,-0.12143668620654058,40.43205639276557,-0.6727285385131836,24.382343639548782,22.672902967694196
2021-01-13 00:00:00+08:00,12.0610804707205,12.301341034214847,12.013028174717368,12.109132766723633,14861715,0.0,0.0,-0.0792355124751829,0.03698377493760745,-0.11621928741279035,41.63331362517151,-1.00909423828125,15.29147602631668,20.497348535772314
2021-01-14 00:00:00+08:00,12.109132766723633,12.253288738211715,12.013028174717368,12.109132766723633,20193180,0.0,0.0,-0.09700858737959095,0.010185302474167764,-0.10719388985375872,41.63331362517151,-0.7688331604003906,16.032183402385968,18.568667689417136
2021-01-15 00:00:00+08:00,12.10913268165218,12.10913268165218,11.532506966708246,11.724715232849121,40571837,0.0,0.0,-0.14049363637583134,-0.01995048529583206,-0.12054315107999929,35.0712907058669,-0.9129905700683594,20.87546424304112,17.399707890581247
2021-01-18 00:00:00+08:00,11.580559314926576,12.013028144836426,11.436402427275752,12.013028144836426,30304720,0.0,0.0,-0.14996273151206552,-0.045952934539078755,-0.10400979697298676,42.40355380315688,-0.5285739898681641,37.037058515235636,24.648235386887563
2021-01-19 00:00:00+08:00,11.916924476623535,12.061081375446431,11.772768494322023,11.916924476623535,18455808,0.0,0.0,-0.1633389507325127,-0.06943013777776555,-0.09390881295474715,40.75156858914368,-0.5285720825195312,48.14816165678709,35.35356147168793
2021-01-20 00:00:00+08:00,11.820820800323657,11.868873099957282,11.484455619409674,11.628612518310547,27966048,0.0,0.0,-0.19495672656002405,-0.09453545553421724,-0.10042127102580681,36.195727338240204,-0.8168840408325195,48.58396351045184,44.58972789415818
2021-01-21 00:00:00+08:00,11.628611070506409,11.772767034937957,11.532506483204529,11.580558776855469,13486629,0.0,0.0,-0.22134010606733945,-0.11989638564084168,-0.10144372042649777,35.483690810496235,-0.6246776580810547,33.50459260233806,43.41223925652565
2021-01-22 00:00:00+08:00,11.580559262373791,11.772767528514667,11.436402375377153,11.724715232849121,13497863,0.0,0.0,-0.22798879031924812,-0.14151486657652296,-0.08647392374272517,39.33889057962415,-0.6727294921875,30.370638174538595,37.48639809577615
2021-01-25 00:00:00+08:00,11.676663901422787,11.772768500690034,11.532507919043299,11.628612518310547,12314547,0.0,0.0,-0.23826602398044017,-0.1608650980573064,-0.07740092592313377,37.720651091192856,-0.6246767044067383,32.78391312983748,32.219714635571364
2021-01-26 00:00:00+08:00,11.628612017699046,11.820820291437595,11.580559720134072,11.676663398742676,11911024,0.0,0.0,-0.23976958668359316,-0.17664599578256374,-0.06312359090102942,39.07023705606124,-0.3844175338745117,44.15954333053207,35.7713648783027
2021-01-27 00:00:00+08:00,12.013028144836426,12.445496974746273,11.916923553069209,12.013028144836426,51251963,0.0,0.0,-0.21138265935028144,-0.18359332849610727,-0.027789330854174177,47.626123548925904,-0.09610462188720703,47.82258450883609,41.58868032306853
2021-01-28 00:00:00+08:00,11.964975893516053,12.589653909286932,11.820819921849637,12.397444725036621,54920942,0.0,0.0,-0.15606755992102883,-0.17808817478109157,0.022020614860062737,55.343906746014994,0.2883119583129883,65.34386973347671,52.44199919094827
2021-01-29 00:00:00+08:00,12.493549780164775,12.589654375851504,12.061080932617188,12.061080932617188,29347113,0.0,0.0,-0.13778341064756994,-0.17002722195438724,0.032243811306817305,48.59598472990182,0.3363656997680664,63.49204889757149,58.886167713294746
2021-02-01 00:00:00+08:00,12.061080492887804,12.30134105682373,11.916923604613457,12.30134105682373,27862918,0.0,0.0,-0.10272199135818383,-0.15656617583514656,0.053844184476962736,53.00376975495652,0.2883129119873047,68.25392576791143,65.69661479965319
2021-02-02 00:00:00+08:00,12.253288235216955,12.349392823278146,12.157183647155762,12.157183647155762,15378332,0.0,0.0,-0.08558133381028732,-0.14236920743017473,0.05678787361988741,50.221173636780705,0.24025917053222656,55.059440071583644,62.26847157902217
2021-02-03 00:00:00+08:00,12.253288738211715,12.301341034214847,12.0610804707205,12.109132766723633,13315362,0.0,0.0,-0.0750098765202214,-0.12889734124818406,0.05388746472796266,49.29226866761559,0.48052024841308594,50.89277691081202,58.068714250102346
2021-02-04 00:00:00+08:00,12.157184626910963,12.301341520620447,12.06108094762599,12.253289222717285,12865983,0.0,0.0,-0.05437292202258526,-0.1139924574030643,0.05961953538047904,52.15162979471618,0.6727304458618164,43.74994979414544,49.90072225884702
2021-02-05 00:00:00+08:00,12.349392887106434,12.63770481973761,12.301340592827477,12.445496559143066,45084484,0.0,0.0,-0.02225195451585371,-0.09564435682562218,0.07339240230976847,55.735642493503924,0.7207813262939453,53.61112229634829,49.4179496671019
2021-02-17 00:00:00+08:00,12.733810398952075,12.781862696969373,12.397445229352348,12.63770580291748,45675252,0.0,0.0,0.018500560322031845,-0.07281537339609137,0.09131593371812322,59.0397486785016,1.0090932846069336,67.7777714756958,55.04628118872983
2021-02-18 00:00:00+08:00,12.637705369799766,12.877965935130723,12.493549397209723,12.781862258911133,29005390,0.0,0.0,0.061717996524176755,-0.04590869941203775,0.1076266959362145,61.368817609836924,1.105198860168457,80.52287823753967,67.30392400319458
2021-02-19 00:00:00+08:00,12.733809954623606,12.926018223464602,12.637705361942446,12.877965927124023,27670974,0.0,0.0,0.10254086170780674,-0.01621878718806885,0.11875964889587559,62.88402189708678,0.8649377822875977,87.55990365188741,78.62018445504094
2021-02-22 00:00:00+08:00,13.022123423143853,13.7909574508667,13.022123423143853,13.7909574508667,119542066,0.0,0.0,0.20618726382593167,0.028262423014731253,0.1779248408112004,73.51275396659518,1.3935127258300781,94.2265910738808,87.43645765443596
2021-02-23 00:00:00+08:00,14.031217593317214,15.040311249692207,13.983165296222849,14.22342586517334,198740133,0.0,0.0,0.31954090236657784,0.08651811888510058,0.23302278348147726,76.88884759856424,2.1623449325561523,87.84511516375272,89.87720329650698
2021-02-24 00:00:00+08:00,14.41563361235899,14.511738203049903,13.839007901256108,13.98316478729248,97470552,0.0,0.0,0.38554311549634157,0.14632311820734878,0.2392199972889928,71.44083725573994,1.68182373046875,75.8604972842823,85.97740117397194
2021-02-25 00:00:00+08:00,14.367582423842688,15.376677037749257,14.127321845127856,15.232521057128906,262390836,0.0,0.0,0.5325243454226083,0.2235633636504007,0.3089609817722076,79.55373657368611,3.0753374099731445,74.10611647178403,79.27057630660636
2021-02-26 00:00:00+08:00,14.944206759781906,15.66498751093639,14.703946203889982,15.184467315673828,304732649,0.0,0.0,0.6377785792895345,0.30640640677822745,0.3313721725113071,78.62853494433331,3.0753345489501953,78.3485416180174,76.10505179136125
2021-03-02 00:00:00+08:00,15.472780524340592,15.80914567698677,14.559789657592773,14.559789657592773,170473338,0.0,0.0,0.663142754702573,0.37775367636309654,0.28538907833947647,67.61923926228346,2.3065004348754883,71.0468026204158,74.50048690340576
2021-03-03 00:00:00+08:00,14.559789197621924,14.751998373931098,13.983164418258239,14.607841491699219,92635075,0.0,0.0,0.6792909842602821,0.43806113794253365,0.24122984631774846,67.99051512537613,2.1623449325561523,52.47596895492279,67.29043773111867
2021-03-04 00:00:00+08:00,14.607842455132293,14.944207619336407,14.319529588174671,14.511738777160645,62479065,0.0,0.0,0.6765352098564321,0.4857559523253133,0.1907792575311188,66.35191310016268,1.874032974243164,34.852372850730696,52.79171480868976
2021-03-05 00:00:00+08:00,14.079268973890244,14.511738731218195,14.079268973890244,14.22342586517334,49812915,0.0,0.0,0.6436670037705952,0.5173381626143697,0.12632884115622545,61.55868997767481,1.441563606262207,27.043235629630335,38.123859145094606
2021-03-08 00:00:00+08:00,14.415634582718328,14.511739179878328,13.983165728541051,14.079269409179688,43859226,0.0,0.0,0.5990806634386594,0.5336866627792276,0.0653940006594318,59.25382609424258,1.201303482055664,15.789515775958362,25.89504141877313
2021-03-09 00:00:00+08:00,14.223425480661149,14.751998901367188,13.983164918205796,14.751998901367188,88021236,0.0,0.0,0.610986246162911,0.5491465794559642,0.06183966670694674,65.70673835949735,0.9610414505004883,32.80704166589714,25.213264357161943
2021-03-10 00:00:00+08:00,14.60784289816484,14.703947495572525,14.31953002246315,14.367582321166992,43752229,0.0,0.0,0.5826854655900124,0.5558543566827738,0.02683110890723861,59.871784141192904,0.14415645599365234,41.75440749090112,30.116988310918874
2021-03-11 00:00:00+08:00,14.463686497261454,14.703947067260742,14.415634199957328,14.703947067260742,40891862,0.0,0.0,0.5807047145094355,0.5608244282481062,0.019880286261329316,62.970412304964206,0.7207822799682617,71.2500210554958,48.60382340409802
2021-03-12 00:00:00+08:00,14.703946598781958,15.088363131924485,14.559789711462528,14.848102569580078,55162098,0.0,0.0,0.5840347106910446,0.5654664847366939,0.018568225954350703,64.2446942916703,-0.3844184875488281,70.67031116136162,61.22491323591951
2021-03-15 00:00:00+08:00,14.944207161126364,15.040310836151342,14.7519988945551,14.848102569580078,37945505,0.0,0.0,0.5799880158397013,0.5683707909572954,0.011617224882405908,64.2446942916703,-0.33636474609375,83.4239207176363,75.11475097816458
2021-03-16 00:00:00+08:00,15.040310432225903,15.472780166048395,14.944206759781906,15.184467315673828,110852950,0.0,0.0,0.5970404937404048,0.5741047315139173,0.02293576222648752,67.2907373384039,0.6246776580810547,77.173899061749,77.08937698024899
2021-03-17 00:00:00+08:00,15.232519610156471,15.424726955044466,15.040310432225903,15.184467315673828,60121109,0.0,0.0,0.6035968169533152,0.5800031486017969,0.023593668351518327,67.2907373384039,0.5766258239746094,75.32935932232117,78.64239303390218
2021-03-18 00:00:00+08:00,15.280571920599538,15.376676515429509,14.992259969152308,15.088363647460938,39256066,0.0,0.0,0.5941885517276067,0.5828402292269589,0.011348322500647767,65.4433418900675,0.576624870300293,68.54066966051583,73.68130934819537
2021-03-19 00:00:00+08:00,15.088363690654319,15.376676559448242,14.992260012070574,15.376676559448242,56438538,0.0,0.0,0.6030453448662509,0.5868812523548173,0.016164092511433692,68.2587265494993,1.1532506942749023,72.42959367245834,72.09987421843181
2021-03-22 00:00:00+08:00,15.376676612351188,15.953302351922897,15.328624314633322,15.568885803222656,130927615,0.0,0.0,0.6184450473145304,0.5931940113467599,0.025251035967770563,70.01275804868332,1.4896163940429688,68.82212704930963,69.93079679409463
2021-03-23 00:00:00+08:00,15.520832501604803,15.520832501604803,14.992259979248047,14.992259979248047,61320101,0.0,0.0,0.5774638932197416,0.5900479877213562,-0.012584094501614684,59.406721306473976,0.24026107788085938,49.52386298559546,63.59186123578783
2021-03-24 00:00:00+08:00,14.800050745347654,14.992259934564157,14.607842472652491,14.703947067260742,53575387,0.0,0.0,0.515776045685298,0.5751935993141446,-0.0594175536288466,54.926375168140204,0.33636474609375,23.01590831062143,47.1206327818422
2021-03-25 00:00:00+08:00,14.703946605571854,14.80005028064121,14.41563374732117,14.751998901367188,33885693,0.0,0.0,0.4654005160564285,0.5532349826626014,-0.08783446660617289,55.52836566235062,0.04805183410644531,9.672630446255717,27.40413391415756
2021-03-26 00:00:00+08:00,14.848102170816622,15.184467315673828,14.80004987633398,15.184467315673828,33067233,0.0,0.0,0.45512770377272815,0.5336135268846267,-0.07848582311189856,60.62534650380099,0.33636474609375,26.339280852344643,19.67593986974062
2021-03-29 00:00:00+08:00,15.32862423502936,15.66498848426494,15.184468259145731,15.280571937561035,68458911,0.0,0.0,0.44955902918507284,0.5168026273447159,-0.06724359815964309,61.67650824782535,0.43246936798095703,47.03525156419442,27.68238762093162
2021-03-30 00:00:00+08:00,15.376675513482862,15.376675513482862,14.800049815118742,14.896154403686523,75942297,0.0,0.0,0.40940714150179147,0.49532353017613107,-0.0859163886743396,55.31527296664206,-0.2883129119873047,52.56408396236346,41.97953879296754
2021-03-31 00:00:00+08:00,15.088363647460938,15.184468242290908,14.848103076907352,15.088363647460938,43772788,0.0,0.0,0.3886164325182424,0.4739821106445533,-0.0853656781263109,57.66633103057479,-0.09610366821289062,53.84616253138728,51.14849935264842
2021-04-01 00:00:00+08:00,15.184467777511543,15.280571452878547,14.99225951025622,15.136415481567383,43196640,0.0,0.0,0.3717319329582196,0.45353207510728655,-0.08180014214906695,58.257622763072334,0.04805183410644531,43.732218754495705,50.04748841608218
2021-04-07 00:00:00+08:00,14.992259480353171,15.136415451376807,14.992259480353171,15.040310859680176,26801718,0.0,0.0,0.34660060952892735,0.4321457819916147,-0.08554517246268734,56.5561890898268,-0.3363656997680664,40.17098744905547,45.916456244979514
2021-04-08 00:00:00+08:00,15.08836320810993,15.32862377166748,15.040310912094156,15.32862377166748,57488220,0.0,0.0,0.3459602823336958,0.4149086820600309,-0.0689483997263351,60.301917588350676,-0.24026203155517578,52.77783678588463,45.5603476631453
2021-04-09 00:00:00+08:00,15.568884755013679,15.66498751093639,15.088362726708546,15.184467315673828,88291346,0.0,0.0,0.33001637385550353,0.3979302204191254,-0.06791384656362187,57.62653689124129,0.19220733642578125,53.54034224997033,48.829722161636845
2021-04-12 00:00:00+08:00,15.280572016915455,15.568885803222656,15.184468338001068,15.568885803222656,87171201,0.0,0.0,0.34442969956616487,0.3872301162485333,-0.04280041668236845,62.41527117631591,0.8649387359619141,72.85261367803385,59.723597571296295
2021-04-13 00:00:00+08:00,15.761091952777605,17.106550686604493,15.520831399128426,16.770187377929688,327337559,0.0,0.0,0.4476273914862894,0.3993095712960845,0.04831782019020486,72.7711773585773,2.0181884765625,70.32735698733809,65.57343763844744
2021-04-14 00:00:00+08:00,17.20265665979455,17.442917232789007,15.953302413440458,16.337718963623047,234150509,0.0,0.0,0.4888802123167828,0.4172236995002242,0.0716565128165586,65.74781549795733,1.1532516479492188,74.60187319735371,72.5939479542419
2021-04-15 00:00:00+08:00,16.433824013481672,16.674084593114323,16.193563433849025,16.385770797729492,70594020,0.0,0.0,0.5194627087102273,0.4376715013422248,0.08179120736800244,66.13886115110009,1.105198860168457,64.39768464741145,69.77563827736776
2021-04-16 00:00:00+08:00,16.433823085945008,16.577979058979782,16.145509306832814,16.481874465942383,78120577,0.0,0.0,0.5451699405715296,0.45917118918808575,0.08599875138344382,66.95151468188499,1.5857200622558594,55.51628875140525,64.83861553205682
2021-04-19 00:00:00+08:00,16.57797825368858,17.683176437325972,16.529926876025346,17.346811294555664,169854267,0.0,0.0,0.6280959810294906,0.49295614755636674,0.13513983347312386,73.18825957826357,2.2584476470947266,65.66442250825129,61.85946530235602
2021-04-20 00:00:00+08:00,17.298759387531042,17.34681076372385,16.818238293432955,17.106550216674805,80103787,0.0,0.0,0.6667426107193979,0.5277134401889729,0.13902917053042496,69.27731908106037,1.9701347351074219,69.51926112022001,63.56665745995887
2021-04-21 00:00:00+08:00,17.01044815817613,18.452011499274356,16.91434356882773,18.30785369873047,229873139,0.0,0.0,0.7852535800054525,0.5792214681522688,0.2060321118531837,76.14209164062721,3.267542839050293,81.62031461682119,72.26799941509752
2021-04-22 00:00:00+08:00,18.500063397108615,20.133835962797598,17.779281706312176,18.548114776611328,432703834,0.0,0.0,0.888321421641658,0.6410414588501466,0.24727996279151132,77.23756333783423,3.2194910049438477,73.55248535324041,74.89735369676055
2021-04-23 00:00:00+08:00,19.220845055367167,19.50915699798062,17.87538626809999,17.97149085998535,205266700,0.0,0.0,0.9129507694988135,0.69542332097988,0.21752744851893346,69.0437328884157,2.7870235443115234,64.66362948531032,73.27880981845732
